PERMNO,date,TICKER,RET
22752,2012-12-10,MRK,-0.003361
22752,2012-12-11,MRK,0.015962
22752,2012-12-12,MRK,0.001549
22752,2012-12-13,MRK,-0.019443
22752,2012-12-14,MRK,-0.009329
22752,2012-12-17,MRK,0.002067
22752,2012-12-18,MRK,0.013981
22752,2012-12-19,MRK,-0.013110
22752,2012-12-20,MRK,-0.034379
22752,2012-12-21,MRK,-0.015157
22752,2012-12-24,MRK,-0.002409
22752,2012-12-26,MRK,-0.001931
22752,2012-12-27,MRK,-0.003387
22752,2012-12-28,MRK,-0.013592
22752,2012-12-31,MRK,0.007382
22752,2013-01-02,MRK,0.009770
22752,2013-01-03,MRK,0.023948
22752,2013-01-04,MRK,-0.008505
22752,2013-01-07,MRK,0.003574
22752,2013-01-08,MRK,0.001425
22752,2013-01-09,MRK,0.009720
22752,2013-01-10,MRK,0.004461
22752,2013-01-11,MRK,0.010519
22752,2013-01-14,MRK,0.002545
22752,2013-01-15,MRK,-0.010845
22752,2013-01-16,MRK,-0.007698
22752,2013-01-17,MRK,0.004937
22752,2013-01-18,MRK,0.005380
22752,2013-01-22,MRK,0.005119
22752,2013-01-23,MRK,-0.008796
22752,2013-01-24,MRK,0.004204
22752,2013-01-25,MRK,0.010698
22752,2013-01-28,MRK,-0.012195
22752,2013-01-29,MRK,0.017004
22752,2013-01-30,MRK,-0.003665
22752,2013-01-31,MRK,-0.005747
22752,2013-02-01,MRK,-0.032832
22752,2013-02-04,MRK,-0.023428
22752,2013-02-05,MRK,0.014198
22752,2013-02-06,MRK,-0.008207
22752,2013-02-07,MRK,-0.002190
22752,2013-02-08,MRK,0.004390
22752,2013-02-11,MRK,0.004857
22752,2013-02-12,MRK,0.001692
22752,2013-02-13,MRK,-0.007238
22752,2013-02-14,MRK,0.000972
22752,2013-02-15,MRK,0.005584
22752,2013-02-19,MRK,0.019314
22752,2013-02-20,MRK,0.010422
22752,2013-02-21,MRK,-0.003751
22752,2013-02-22,MRK,0.011059
22752,2013-02-25,MRK,-0.010472
22752,2013-02-26,MRK,-0.002352
22752,2013-02-27,MRK,0.012966
22752,2013-02-28,MRK,-0.005585
22752,2013-03-01,MRK,-0.002340
22752,2013-03-04,MRK,0.016655
22752,2013-03-05,MRK,-0.002077
22752,2013-03-06,MRK,0.009942
22752,2013-03-07,MRK,-0.009386
22752,2013-03-08,MRK,-0.006933
22752,2013-03-11,MRK,0.016058
22752,2013-03-12,MRK,0.031608
22752,2013-03-13,MRK,-0.000444
22752,2013-03-14,MRK,-0.007176
22752,2013-03-15,MRK,-0.004066
22752,2013-03-18,MRK,-0.010433
22752,2013-03-19,MRK,0.001604
22752,2013-03-20,MRK,0.009611
22752,2013-03-21,MRK,-0.007480
22752,2013-03-22,MRK,0.002512
22752,2013-03-25,MRK,-0.004784
22752,2013-03-26,MRK,0.016022
22752,2013-03-27,MRK,-0.006533
22752,2013-03-28,MRK,0.002268
22752,2013-04-01,MRK,0.003394
22752,2013-04-02,MRK,0.012627
22752,2013-04-03,MRK,0.010020
22752,2013-04-04,MRK,-0.000882
22752,2013-04-05,MRK,-0.004192
22752,2013-04-08,MRK,0.007755
22752,2013-04-09,MRK,0.000660
22752,2013-04-10,MRK,0.029224
22752,2013-04-11,MRK,0.007899
22752,2013-04-12,MRK,-0.002118
22752,2013-04-15,MRK,-0.013798
22752,2013-04-16,MRK,0.010762
22752,2013-04-17,MRK,-0.004259
22752,2013-04-18,MRK,-0.004277
22752,2013-04-19,MRK,0.019974
22752,2013-04-22,MRK,0.009054
22752,2013-04-23,MRK,0.014816
22752,2013-04-24,MRK,-0.013983
22752,2013-04-25,MRK,-0.012513
22752,2013-04-26,MRK,0.010982
22752,2013-04-29,MRK,-0.001044
22752,2013-04-30,MRK,-0.017148
22752,2013-05-01,MRK,-0.027872
22752,2013-05-02,MRK,0.000875
22752,2013-05-03,MRK,-0.001312
22752,2013-05-06,MRK,-0.015108
22752,2013-05-07,MRK,0.006447
22752,2013-05-08,MRK,-0.006185
22752,2013-05-09,MRK,0.011114
22752,2013-05-10,MRK,0.010112
22752,2013-05-13,MRK,0.004788
22752,2013-05-14,MRK,0.010396
22752,2013-05-15,MRK,0.001715
22752,2013-05-16,MRK,-0.007704
22752,2013-05-17,MRK,-0.008195
22752,2013-05-20,MRK,-0.016960
22752,2013-05-21,MRK,0.046892
22752,2013-05-22,MRK,-0.013100
22752,2013-05-23,MRK,0.013273
22752,2013-05-24,MRK,-0.003592
22752,2013-05-28,MRK,0.009754
22752,2013-05-29,MRK,-0.015750
22752,2013-05-30,MRK,0.004267
22752,2013-05-31,MRK,-0.007861
22752,2013-06-03,MRK,0.037473
22752,2013-06-04,MRK,0.020433
22752,2013-06-05,MRK,-0.014361
22752,2013-06-06,MRK,-0.002668
22752,2013-06-07,MRK,-0.008436
22752,2013-06-10,MRK,0.005603
22752,2013-06-11,MRK,-0.018572
22752,2013-06-12,MRK,-0.006518
22752,2013-06-13,MRK,0.022857
22752,2013-06-14,MRK,0.001044
22752,2013-06-17,MRK,-0.003128
22752,2013-06-18,MRK,-0.001046
22752,2013-06-19,MRK,-0.003560
22752,2013-06-20,MRK,-0.026692
22752,2013-06-21,MRK,0.014900
22752,2013-06-24,MRK,-0.012553
22752,2013-06-25,MRK,-0.003878
22752,2013-06-26,MRK,0.009950
22752,2013-06-27,MRK,0.012637
22752,2013-06-28,MRK,-0.017555
22752,2013-07-01,MRK,-0.002799
22752,2013-07-02,MRK,0.004965
22752,2013-07-03,MRK,0.000000
22752,2013-07-05,MRK,0.013104
22752,2013-07-08,MRK,0.005301
22752,2013-07-09,MRK,0.004429
22752,2013-07-10,MRK,0.007140
22752,2013-07-11,MRK,0.007298
22752,2013-07-12,MRK,0.004761
22752,2013-07-15,MRK,-0.000412
22752,2013-07-16,MRK,-0.005977
22752,2013-07-17,MRK,-0.002073
22752,2013-07-18,MRK,-0.015167
22752,2013-07-19,MRK,0.008228
22752,2013-07-22,MRK,-0.001465
22752,2013-07-23,MRK,0.004401
22752,2013-07-24,MRK,-0.003338
22752,2013-07-25,MRK,0.008373
22752,2013-07-26,MRK,0.006643
22752,2013-07-29,MRK,-0.003093
22752,2013-07-30,MRK,-0.005999
22752,2013-07-31,MRK,0.002497
22752,2013-08-01,MRK,0.008512
22752,2013-08-02,MRK,-0.000823
22752,2013-08-05,MRK,-0.000206
22752,2013-08-06,MRK,-0.001855
22752,2013-08-07,MRK,0.002271
22752,2013-08-08,MRK,-0.001648
22752,2013-08-09,MRK,-0.001651
22752,2013-08-12,MRK,0.001653
22752,2013-08-13,MRK,-0.000825
22752,2013-08-14,MRK,0.002891
22752,2013-08-15,MRK,-0.012353
22752,2013-08-16,MRK,-0.005629
22752,2013-08-19,MRK,-0.002516
22752,2013-08-20,MRK,-0.000420
22752,2013-08-21,MRK,-0.002103
22752,2013-08-22,MRK,0.007375
22752,2013-08-23,MRK,-0.001673
22752,2013-08-26,MRK,-0.002305
22752,2013-08-27,MRK,-0.010710
22752,2013-08-28,MRK,-0.000425
22752,2013-08-29,MRK,0.000212
22752,2013-08-30,MRK,0.004034
22752,2013-09-03,MRK,-0.001692
22752,2013-09-04,MRK,0.009956
22752,2013-09-05,MRK,-0.003565
22752,2013-09-06,MRK,-0.000421
22752,2013-09-09,MRK,0.005264
22752,2013-09-10,MRK,0.005027
22752,2013-09-11,MRK,0.003335
22752,2013-09-12,MRK,0.002908
22752,2013-09-13,MRK,-0.001254
22752,2013-09-16,MRK,0.008370
22752,2013-09-17,MRK,-0.003735
22752,2013-09-18,MRK,0.008123
22752,2013-09-19,MRK,-0.002996
22752,2013-09-20,MRK,-0.005077
22752,2013-09-23,MRK,-0.006874
22752,2013-09-24,MRK,-0.003146
22752,2013-09-25,MRK,0.002945
22752,2013-09-26,MRK,0.000210
22752,2013-09-27,MRK,0.002307
22752,2013-09-30,MRK,-0.003787
22752,2013-10-01,MRK,0.023756
22752,2013-10-02,MRK,-0.007591
22752,2013-10-03,MRK,-0.000207
22752,2013-10-04,MRK,-0.002688
22752,2013-10-07,MRK,-0.007050
22752,2013-10-08,MRK,-0.002923
22752,2013-10-09,MRK,-0.010052
22752,2013-10-10,MRK,0.004654
22752,2013-10-11,MRK,-0.004211
22752,2013-10-14,MRK,-0.011419
22752,2013-10-15,MRK,-0.003850
22752,2013-10-16,MRK,0.012884
22752,2013-10-17,MRK,-0.001272
22752,2013-10-18,MRK,-0.010613
22752,2013-10-21,MRK,-0.002146
22752,2013-10-22,MRK,-0.000860
22752,2013-10-23,MRK,0.001937
22752,2013-10-24,MRK,-0.007302
22752,2013-10-25,MRK,0.006923
22752,2013-10-28,MRK,-0.025569
22752,2013-10-29,MRK,0.005072
22752,2013-10-30,MRK,-0.007459
22752,2013-10-31,MRK,-0.003316
22752,2013-11-01,MRK,0.003105
22752,2013-11-04,MRK,0.010834
22752,2013-11-05,MRK,-0.007874
22752,2013-11-06,MRK,0.013227
22752,2013-11-07,MRK,-0.003046
22752,2013-11-08,MRK,0.021388
22752,2013-11-11,MRK,0.004274
22752,2013-11-12,MRK,0.012553
22752,2013-11-13,MRK,-0.005253
22752,2013-11-14,MRK,0.010139
22752,2013-11-15,MRK,0.005228
22752,2013-11-18,MRK,-0.001248
22752,2013-11-19,MRK,0.001250
22752,2013-11-20,MRK,0.001248
22752,2013-11-21,MRK,0.010181
22752,2013-11-22,MRK,0.006582
22752,2013-11-25,MRK,0.014712
22752,2013-11-26,MRK,-0.001611
22752,2013-11-27,MRK,0.005042
22752,2013-11-29,MRK,0.000000
22752,2013-12-02,MRK,0.007024
22752,2013-12-03,MRK,-0.008370
22752,2013-12-04,MRK,-0.009043
22752,2013-12-05,MRK,-0.010140
22752,2013-12-06,MRK,0.011883
22752,2013-12-09,MRK,0.003442
22752,2013-12-10,MRK,-0.002623
22752,2013-12-11,MRK,-0.009711
22752,2013-12-12,MRK,-0.003882
22752,2013-12-13,MRK,0.001242
22752,2013-12-16,MRK,-0.005994
22752,2013-12-17,MRK,-0.003951
22752,2013-12-18,MRK,0.020877
22752,2013-12-19,MRK,-0.002250
22752,2013-12-20,MRK,0.010863
22752,2013-12-23,MRK,0.000811
22752,2013-12-24,MRK,0.001013
22752,2013-12-26,MRK,0.006274
22752,2013-12-27,MRK,0.001408
22752,2013-12-30,MRK,0.003013
22752,2013-12-31,MRK,0.002203
22752,2014-01-02,MRK,-0.011189
22752,2014-01-03,MRK,0.004849
22752,2014-01-06,MRK,0.000201
22752,2014-01-07,MRK,0.007439
22752,2014-01-08,MRK,-0.006386
22752,2014-01-09,MRK,-0.005423
22752,2014-01-10,MRK,0.007270
22752,2014-01-13,MRK,0.064956
22752,2014-01-14,MRK,-0.002259
22752,2014-01-15,MRK,-0.009057
22752,2014-01-16,MRK,-0.000381
22752,2014-01-17,MRK,-0.010476
22752,2014-01-21,MRK,-0.002310
22752,2014-01-22,MRK,-0.009261
22752,2014-01-23,MRK,0.004869
22752,2014-01-24,MRK,0.007364
22752,2014-01-27,MRK,0.010581
22752,2014-01-28,MRK,0.006472
22752,2014-01-29,MRK,-0.012483
22752,2014-01-30,MRK,0.024899
22752,2014-01-31,MRK,-0.010092
22752,2014-02-03,MRK,-0.016802
22752,2014-02-04,MRK,0.027458
22752,2014-02-05,MRK,0.000374
22752,2014-02-06,MRK,0.004483
22752,2014-02-07,MRK,0.018598
22752,2014-02-10,MRK,0.002191
22752,2014-02-11,MRK,0.014757
22752,2014-02-12,MRK,-0.012567
22752,2014-02-13,MRK,0.001818
22752,2014-02-14,MRK,0.006171
22752,2014-02-18,MRK,0.004509
22752,2014-02-19,MRK,-0.011672
22752,2014-02-20,MRK,0.013990
22752,2014-02-21,MRK,0.003942
22752,2014-02-24,MRK,0.002677
22752,2014-02-25,MRK,-0.004806
22752,2014-02-26,MRK,0.006439
22752,2014-02-27,MRK,0.006931
22752,2014-02-28,MRK,0.005824
22752,2014-03-03,MRK,-0.010002
22752,2014-03-04,MRK,0.011344
22752,2014-03-05,MRK,-0.003155
22752,2014-03-06,MRK,0.006681
22752,2014-03-07,MRK,0.003668
22752,2014-03-10,MRK,-0.002610
22752,2014-03-11,MRK,-0.010991
22752,2014-03-12,MRK,0.002117
22752,2014-03-13,MRK,-0.010209
22752,2014-03-14,MRK,-0.001613
22752,2014-03-17,MRK,0.010054
22752,2014-03-18,MRK,0.001778
22752,2014-03-19,MRK,-0.006565
22752,2014-03-20,MRK,-0.007144
22752,2014-03-21,MRK,-0.016730
22752,2014-03-24,MRK,-0.016100
22752,2014-03-25,MRK,0.026218
22752,2014-03-26,MRK,0.015039
22752,2014-03-27,MRK,-0.005177
22752,2014-03-28,MRK,0.004486
22752,2014-03-31,MRK,0.014112
22752,2014-04-01,MRK,-0.007046
22752,2014-04-02,MRK,0.001597
22752,2014-04-03,MRK,-0.004428
22752,2014-04-04,MRK,-0.001601
22752,2014-04-07,MRK,-0.016572
22752,2014-04-08,MRK,-0.002718
22752,2014-04-09,MRK,0.037427
22752,2014-04-10,MRK,-0.021891
22752,2014-04-11,MRK,0.001253
22752,2014-04-14,MRK,-0.006259
22752,2014-04-15,MRK,0.008638
22752,2014-04-16,MRK,0.003747
22752,2014-04-17,MRK,0.003733
22752,2014-04-21,MRK,0.013813
22752,2014-04-22,MRK,0.009083
22752,2014-04-23,MRK,-0.004674
22752,2014-04-24,MRK,0.000522
22752,2014-04-25,MRK,-0.005041
22752,2014-04-28,MRK,-0.009783
22752,2014-04-29,MRK,0.035992
22752,2014-04-30,MRK,-0.002725
22752,2014-05-01,MRK,0.018101
22752,2014-05-02,MRK,-0.023482
22752,2014-05-05,MRK,0.007042
22752,2014-05-06,MRK,-0.025925
22752,2014-05-07,MRK,-0.022238
22752,2014-05-08,MRK,-0.018087
22752,2014-05-09,MRK,0.006930
22752,2014-05-12,MRK,0.001449
22752,2014-05-13,MRK,0.008320
22752,2014-05-14,MRK,0.011121
22752,2014-05-15,MRK,-0.008515
22752,2014-05-16,MRK,-0.000358
22752,2014-05-19,MRK,0.008591
22752,2014-05-20,MRK,-0.006211
22752,2014-05-21,MRK,0.010357
22752,2014-05-22,MRK,-0.001591
22752,2014-05-23,MRK,0.005665
22752,2014-05-27,MRK,-0.002112
22752,2014-05-28,MRK,-0.005115
22752,2014-05-29,MRK,0.023050
22752,2014-05-30,MRK,0.002773
22752,2014-06-02,MRK,0.001210
22752,2014-06-03,MRK,-0.000345
22752,2014-06-04,MRK,0.000345
22752,2014-06-05,MRK,0.002935
22752,2014-06-06,MRK,-0.004303
22752,2014-06-09,MRK,0.001556
22752,2014-06-10,MRK,0.009493
22752,2014-06-11,MRK,0.005471
22752,2014-06-12,MRK,-0.001190
22752,2014-06-13,MRK,-0.001029
22752,2014-06-16,MRK,-0.002919
22752,2014-06-17,MRK,-0.000172
22752,2014-06-18,MRK,0.006028
22752,2014-06-19,MRK,-0.001883
22752,2014-06-20,MRK,0.010635
22752,2014-06-23,MRK,-0.007128
22752,2014-06-24,MRK,-0.009915
22752,2014-06-25,MRK,0.016229
22752,2014-06-26,MRK,-0.005607
22752,2014-06-27,MRK,-0.017085
22752,2014-06-30,MRK,0.005562
22752,2014-07-01,MRK,0.011409
22752,2014-07-02,MRK,0.009229
22752,2014-07-03,MRK,0.002540
22752,2014-07-07,MRK,-0.011486
22752,2014-07-08,MRK,-0.005981
22752,2014-07-09,MRK,0.006533
22752,2014-07-10,MRK,0.000512
22752,2014-07-11,MRK,-0.002390
22752,2014-07-14,MRK,-0.004449
22752,2014-07-15,MRK,-0.004641
22752,2014-07-16,MRK,0.004144
22752,2014-07-17,MRK,-0.009458
22752,2014-07-18,MRK,0.012847
22752,2014-07-21,MRK,-0.005828
22752,2014-07-22,MRK,0.007414
22752,2014-07-23,MRK,-0.005477
22752,2014-07-24,MRK,0.001721
22752,2014-07-25,MRK,-0.001031
22752,2014-07-28,MRK,-0.003095
22752,2014-07-29,MRK,0.010523
22752,2014-07-30,MRK,-0.008535
22752,2014-07-31,MRK,-0.023072
22752,2014-08-01,MRK,0.001057
22752,2014-08-04,MRK,0.004578
22752,2014-08-05,MRK,-0.018051
22752,2014-08-06,MRK,-0.001785
22752,2014-08-07,MRK,-0.005185
22752,2014-08-08,MRK,0.016355
22752,2014-08-11,MRK,0.001945
22752,2014-08-12,MRK,0.006530
22752,2014-08-13,MRK,0.014378
22752,2014-08-14,MRK,0.016076
22752,2014-08-15,MRK,-0.002892
22752,2014-08-18,MRK,-0.003242
22752,2014-08-19,MRK,0.008388
22752,2014-08-20,MRK,0.009676
22752,2014-08-21,MRK,-0.010592
22752,2014-08-22,MRK,0.005438
22752,2014-08-25,MRK,0.009464
22752,2014-08-26,MRK,0.007869
22752,2014-08-27,MRK,0.001329
22752,2014-08-28,MRK,-0.004645
22752,2014-08-29,MRK,0.001833
22752,2014-09-02,MRK,-0.005324
22752,2014-09-03,MRK,0.011540
22752,2014-09-04,MRK,-0.006614
22752,2014-09-05,MRK,0.018309
22752,2014-09-08,MRK,-0.002125
22752,2014-09-09,MRK,-0.008026
22752,2014-09-10,MRK,0.003302
22752,2014-09-11,MRK,-0.003621
22752,2014-09-12,MRK,-0.009151
22752,2014-09-15,MRK,-0.000504
22752,2014-09-16,MRK,0.007897
22752,2014-09-17,MRK,-0.001834
22752,2014-09-18,MRK,0.007181
22752,2014-09-19,MRK,0.002985
22752,2014-09-22,MRK,0.001488
22752,2014-09-23,MRK,-0.004952
22752,2014-09-24,MRK,0.001327
22752,2014-09-25,MRK,-0.011928
22752,2014-09-26,MRK,-0.004192
22752,2014-09-29,MRK,0.000337
22752,2014-09-30,MRK,-0.002188
22752,2014-10-01,MRK,-0.009615
22752,2014-10-02,MRK,0.002385
22752,2014-10-03,MRK,0.017842
22752,2014-10-06,MRK,-0.005342
22752,2014-10-07,MRK,-0.018798
22752,2014-10-08,MRK,0.029422
22752,2014-10-09,MRK,-0.016118
22752,2014-10-10,MRK,-0.009289
22752,2014-10-13,MRK,-0.042959
22752,2014-10-14,MRK,0.003384
22752,2014-10-15,MRK,-0.028404
22752,2014-10-16,MRK,-0.023753
22752,2014-10-17,MRK,0.011042
22752,2014-10-20,MRK,0.000555
22752,2014-10-21,MRK,0.019982
22752,2014-10-22,MRK,0.006893
22752,2014-10-23,MRK,0.020177
22752,2014-10-24,MRK,0.017305
22752,2014-10-27,MRK,-0.020135
22752,2014-10-28,MRK,-0.010629
22752,2014-10-29,MRK,0.006267
22752,2014-10-30,MRK,0.019751
22752,2014-10-31,MRK,0.010993
22752,2014-11-03,MRK,0.016914
22752,2014-11-04,MRK,0.007637
22752,2014-11-05,MRK,0.003369
22752,2014-11-06,MRK,-0.005204
22752,2014-11-07,MRK,0.001350
22752,2014-11-10,MRK,-0.008932
22752,2014-11-11,MRK,0.009522
22752,2014-11-12,MRK,-0.001011
22752,2014-11-13,MRK,0.003878
22752,2014-11-14,MRK,-0.007894
22752,2014-11-17,MRK,0.006602
22752,2014-11-18,MRK,0.007232
22752,2014-11-19,MRK,-0.004174
22752,2014-11-20,MRK,-0.004359
22752,2014-11-21,MRK,0.004715
22752,2014-11-24,MRK,-0.006872
22752,2014-11-25,MRK,0.001519
22752,2014-11-26,MRK,0.006909
22752,2014-11-28,MRK,0.010879
22752,2014-12-01,MRK,0.001987
22752,2014-12-02,MRK,0.004296
22752,2014-12-03,MRK,-0.003291
22752,2014-12-04,MRK,0.005612
22752,2014-12-05,MRK,0.009357
22752,2014-12-08,MRK,0.006342
22752,2014-12-09,MRK,-0.030220
22752,2014-12-10,MRK,-0.000500
22752,2014-12-11,MRK,-0.003168
22752,2014-12-12,MRK,-0.027300
22752,2014-12-15,MRK,-0.013340
22752,2014-12-16,MRK,-0.002634
22752,2014-12-17,MRK,0.014613
22752,2014-12-18,MRK,0.023425
22752,2014-12-19,MRK,0.010173
22752,2014-12-22,MRK,-0.010406
22752,2014-12-23,MRK,-0.029681
22752,2014-12-24,MRK,0.004370
22752,2014-12-26,MRK,0.005569
22752,2014-12-29,MRK,-0.000865
22752,2014-12-30,MRK,-0.001386
22752,2014-12-31,MRK,-0.014918
22752,2015-01-02,MRK,0.007043
22752,2015-01-05,MRK,0.014863
22752,2015-01-06,MRK,0.039283
22752,2015-01-07,MRK,0.021386
22752,2015-01-08,MRK,0.020127
22752,2015-01-09,MRK,-0.004614
22752,2015-01-12,MRK,-0.004156
22752,2015-01-13,MRK,-0.001766
22752,2015-01-14,MRK,0.007236
22752,2015-01-15,MRK,-0.012133
22752,2015-01-16,MRK,0.018584
22752,2015-01-20,MRK,-0.006663
22752,2015-01-21,MRK,-0.007187
22752,2015-01-22,MRK,0.006918
22752,2015-01-23,MRK,-0.001598
22752,2015-01-26,MRK,0.005281
22752,2015-01-27,MRK,-0.004139
22752,2015-01-28,MRK,-0.017743
22752,2015-01-29,MRK,0.010415
22752,2015-01-30,MRK,-0.029151
22752,2015-02-02,MRK,0.009954
22752,2015-02-03,MRK,0.002300
22752,2015-02-04,MRK,-0.032285
22752,2015-02-05,MRK,0.002032
22752,2015-02-06,MRK,-0.006422
22752,2015-02-09,MRK,-0.007824
22752,2015-02-10,MRK,0.008915
22752,2015-02-11,MRK,-0.001869
22752,2015-02-12,MRK,0.002383
22752,2015-02-13,MRK,-0.001189
22752,2015-02-17,MRK,-0.000340
22752,2015-02-18,MRK,0.000170
22752,2015-02-19,MRK,-0.008503
22752,2015-02-20,MRK,0.000858
22752,2015-02-23,MRK,-0.000857
22752,2015-02-24,MRK,0.001029
22752,2015-02-25,MRK,0.002228
22752,2015-02-26,MRK,0.008036
22752,2015-02-27,MRK,-0.007123
22752,2015-03-02,MRK,0.000683
22752,2015-03-03,MRK,-0.004097
22752,2015-03-04,MRK,-0.007885
22752,2015-03-05,MRK,0.001728
22752,2015-03-06,MRK,-0.019662
22752,2015-03-09,MRK,0.007389
22752,2015-03-10,MRK,-0.011876
22752,2015-03-11,MRK,-0.009191
22752,2015-03-12,MRK,0.009989
22752,2015-03-13,MRK,0.000534
22752,2015-03-16,MRK,0.016370
22752,2015-03-17,MRK,-0.011380
22752,2015-03-18,MRK,0.020896
22752,2015-03-19,MRK,0.009714
22752,2015-03-20,MRK,0.006356
22752,2015-03-23,MRK,0.002561
22752,2015-03-24,MRK,-0.001703
22752,2015-03-25,MRK,-0.006311
22752,2015-03-26,MRK,-0.011329
22752,2015-03-27,MRK,0.002604
22752,2015-03-30,MRK,0.010216
22752,2015-03-31,MRK,-0.014741
22752,2015-04-01,MRK,-0.010786
22752,2015-04-02,MRK,0.004221
22752,2015-04-06,MRK,0.001401
22752,2015-04-07,MRK,0.004372
22752,2015-04-08,MRK,-0.004875
22752,2015-04-09,MRK,0.004899
22752,2015-04-10,MRK,-0.003134
22752,2015-04-13,MRK,-0.009083
22752,2015-04-14,MRK,0.018156
22752,2015-04-15,MRK,0.011946
22752,2015-04-16,MRK,-0.010436
22752,2015-04-17,MRK,-0.016597
22752,2015-04-20,MRK,0.012834
22752,2015-04-21,MRK,0.000868
22752,2015-04-22,MRK,0.000520
22752,2015-04-23,MRK,-0.003120
22752,2015-04-24,MRK,0.001565
22752,2015-04-27,MRK,-0.008681
22752,2015-04-28,MRK,0.050438
22752,2015-04-29,MRK,-0.005002
22752,2015-04-30,MRK,-0.002011
22752,2015-05-01,MRK,0.005037
22752,2015-05-04,MRK,0.013030
22752,2015-05-05,MRK,-0.002474
22752,2015-05-06,MRK,-0.003802
22752,2015-05-07,MRK,0.000664
22752,2015-05-08,MRK,0.007297
22752,2015-05-11,MRK,-0.012183
22752,2015-05-12,MRK,-0.009333
22752,2015-05-13,MRK,-0.004374
22752,2015-05-14,MRK,0.010139
22752,2015-05-15,MRK,0.007528
22752,2015-05-18,MRK,-0.003653
22752,2015-05-19,MRK,0.008499
22752,2015-05-20,MRK,-0.000991
22752,2015-05-21,MRK,-0.005954
22752,2015-05-22,MRK,-0.011980
22752,2015-05-26,MRK,-0.006905
22752,2015-05-27,MRK,0.008309
22752,2015-05-28,MRK,0.004036
22752,2015-05-29,MRK,0.019933
22752,2015-06-01,MRK,-0.002299
22752,2015-06-02,MRK,-0.008395
22752,2015-06-03,MRK,0.002490
22752,2015-06-04,MRK,-0.015234
22752,2015-06-05,MRK,-0.008071
22752,2015-06-08,MRK,-0.002034
22752,2015-06-09,MRK,-0.000510
22752,2015-06-10,MRK,0.013086
22752,2015-06-11,MRK,-0.004194
22752,2015-06-12,MRK,-0.017654
22752,2015-06-15,MRK,-0.012960
22752,2015-06-16,MRK,0.010329
22752,2015-06-17,MRK,0.003466
22752,2015-06-18,MRK,0.011742
22752,2015-06-19,MRK,-0.009387
22752,2015-06-22,MRK,0.013611
22752,2015-06-23,MRK,0.003400
22752,2015-06-24,MRK,-0.013383
22752,2015-06-25,MRK,-0.005838
22752,2015-06-26,MRK,0.010190
22752,2015-06-29,MRK,-0.020516
22752,2015-06-30,MRK,-0.006284
22752,2015-07-01,MRK,0.011769
22752,2015-07-02,MRK,0.001215
22752,2015-07-06,MRK,-0.002081
22752,2015-07-07,MRK,0.007646
22752,2015-07-08,MRK,-0.011036
22752,2015-07-09,MRK,0.000523
22752,2015-07-10,MRK,0.009934
22752,2015-07-13,MRK,-0.001381
22752,2015-07-14,MRK,0.005530
22752,2015-07-15,MRK,0.000516
22752,2015-07-16,MRK,0.010306
22752,2015-07-17,MRK,0.000000
22752,2015-07-20,MRK,0.003060
22752,2015-07-21,MRK,-0.005593
22752,2015-07-22,MRK,-0.009204
22752,2015-07-23,MRK,-0.001032
22752,2015-07-24,MRK,-0.011366
22752,2015-07-27,MRK,-0.007316
22752,2015-07-28,MRK,0.009300
22752,2015-07-29,MRK,0.017733
22752,2015-07-30,MRK,-0.000342
22752,2015-07-31,MRK,0.007519
22752,2015-08-03,MRK,0.001526
22752,2015-08-04,MRK,-0.005927
22752,2015-08-05,MRK,0.006814
22752,2015-08-06,MRK,-0.011337
22752,2015-08-07,MRK,-0.007873
22752,2015-08-10,MRK,0.007590
22752,2015-08-11,MRK,-0.011128
22752,2015-08-12,MRK,0.008657
22752,2015-08-13,MRK,0.012358
22752,2015-08-14,MRK,0.003391
22752,2015-08-17,MRK,0.008956
22752,2015-08-18,MRK,-0.000837
22752,2015-08-19,MRK,0.000000
22752,2015-08-20,MRK,-0.045424
22752,2015-08-21,MRK,-0.020720
22752,2015-08-24,MRK,-0.031917
22752,2015-08-25,MRK,-0.052232
22752,2015-08-26,MRK,0.063514
22752,2015-08-27,MRK,0.009739
22752,2015-08-28,MRK,0.007643
22752,2015-08-31,MRK,-0.027452
22752,2015-09-01,MRK,-0.024513
22752,2015-09-02,MRK,0.008567
22752,2015-09-03,MRK,-0.006229
22752,2015-09-04,MRK,-0.020133
22752,2015-09-08,MRK,0.021322
22752,2015-09-09,MRK,-0.014424
22752,2015-09-10,MRK,0.015213
22752,2015-09-11,MRK,-0.003414
22752,2015-09-14,MRK,0.004799
22752,2015-09-15,MRK,0.023118
22752,2015-09-16,MRK,0.005976
22752,2015-09-17,MRK,0.001671
22752,2015-09-18,MRK,-0.033914
22752,2015-09-21,MRK,-0.022060
22752,2015-09-22,MRK,-0.004708
22752,2015-09-23,MRK,0.005715
22752,2015-09-24,MRK,-0.008622
22752,2015-09-25,MRK,-0.019569
22752,2015-09-28,MRK,-0.023790
22752,2015-09-29,MRK,0.004750
22752,2015-09-30,MRK,0.015211
22752,2015-10-01,MRK,-0.000405
22752,2015-10-02,MRK,0.015597
22752,2015-10-05,MRK,0.021739
22752,2015-10-06,MRK,-0.027913
22752,2015-10-07,MRK,0.023092
22752,2015-10-08,MRK,0.001374
22752,2015-10-09,MRK,-0.001372
22752,2015-10-12,MRK,-0.004711
22752,2015-10-13,MRK,-0.024453
22752,2015-10-14,MRK,0.001415
